0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-80.49817844741786,-80.49817844741789,-80.49817844741787,-80.49817844741784,-80.49817844741858,-80.49817844741784,-80.49817844741787,-80.49817844741784,-80.4981784474186,-80.49817844741868,-80.49817844741867,-80.49817844741784,-80.49817844741783,-80.49817844741791,-80.4981784474179,-80.49817844741784,-80.49817844741783,-80.49817844741791,-80.4981784474179,-80.49817844741784,-80.49817844741783,-80.49817844741791,-80.4981784474179,-80.49817844741784
0,-158.88283112195802,-158.8828311219571,-158.88283112195728,-158.88283112195717,-158.88283112195836,-158.8828311219564,-158.88283112195808,-158.88283112195717,-158.88283112195845,-158.88283112195725,-158.88283112195847,-158.88283112195842,-158.88283112195802,-158.88283112195808,-158.88283112195808,-158.88283112195717,-158.88283112195802,-158.88283112195722,-158.88283112195805,-158.8828311219583,-158.882831121958,-158.88283112195796,-158.88283112195808,-158.88283112195793
0,-238.74386270031584,-238.74386270031493,-238.74386270031587,-238.74386270031493,-238.74386270031658,-238.74386270031502,-238.7438627003167,-238.74386270031496,-238.74386270031727,-238.74386270031576,-238.74386270031732,-238.74386270031704,-238.74386270031601,-238.74386270031675,-238.74386270031613,-238.74386270031516,-238.7438627003151,-238.74386270031513,-238.74386270031664,-238.74386270031675,-238.74386270031582,-238.7438627003166,-238.74386270031584,-238.7438627003167
0,-323.8910965939113,-323.89109659391056,-323.8910965939124,-323.8910965939105,-323.89109659391374,-323.8910965939097,-323.8910965939132,-323.8910965939105,-323.8910965939142,-323.8910965939107,-323.89109659391374,-323.89109659391477,-323.89109659391266,-323.8910965939123,-323.8910965939129,-323.89109659391073,-323.89109659391056,-323.89109659390977,-323.8910965939134,-323.89109659391386,-323.8910965939123,-323.89109659391306,-323.8910965939134,-323.89109659391306
